439721.2500000,439567.5000000,2.1538079,0.7484340,-14.3532934,0.0744958,0.2069919,0.0627893,-3.0735002,-44.5440025,14.2065001,120.9973221,24.7862072,128.6820068,-0.0400000,1.4490000,-0.2220000,1.3298128,0.1537077
439731.0000000,439567.5000000,2.0698366,0.7835977,-13.4312992,0.0782206,0.1995423,0.0888628,-3.0735002,-44.5440025,14.2065001,120.9973221,24.7862072,128.6820068,-0.0400000,1.4490000,-0.2220000,1.3322519,0.1425950
439740.7500000,439567.5000000,1.9219611,0.7571974,-12.4728756,0.0590645,0.1782578,0.1090831,-3.0735002,-44.5440025,14.2065001,120.9973221,24.7862072,128.6820068,-0.0400000,1.4490000,-0.2220000,1.3322519,0.1425950
439752.7812500,439567.5000000,1.7068352,0.6772373,-11.8155632,0.0287341,0.1420741,0.1404778,-3.8415003,-44.1599998,14.2065001,120.9973221,24.7862072,128.6820068,-0.0400000,1.4490000,-0.2220000,1.3263980,-0.0097564
439762.7812500,439762.5000000,1.5256634,0.4874881,-11.5409670,0.0074496,0.0957803,0.1718724,-3.8415003,-44.1599998,14.2065001,120.9973221,24.7862072,128.6679993,-0.0450000,1.3070000,0.2310000,1.3263980,-0.0097564
439772.8125000,439762.5000000,1.3962828,0.2006670,-11.2405405,-0.0148992,0.0510828,0.2080561,-3.8415003,-44.1599998,14.2065001,120.9973221,24.7862072,128.6679993,-0.0450000,1.3070000,0.2310000,1.3293250,0.0448799
439782.7812500,439762.5000000,1.3975075,-0.1296163,-10.7596378,-0.0345873,0.0106423,0.2495609,-3.8415003,-44.1599998,14.2065001,120.9973221,24.7862072,128.6679993,-0.0450000,1.3070000,0.2310000,1.3293250,0.0448799
439792.8437500,439762.5000000,1.4880424,-0.4737954,-10.1970921,-0.0505507,-0.0196882,0.2915978,-3.8415003,-44.1599998,14.2065001,120.9973221,24.7862072,128.6679993,-0.0450000,1.3070000,0.2310000,1.3400571,0.2169850
439803.7500000,439762.5000000,1.6060053,-0.7930211,-9.5202160,-0.0819454,-0.0345873,0.3405522,-3.8415003,-44.1599998,14.2065001,120.9973221,24.7862072,128.6679993,-0.0450000,1.3070000,0.2310000,1.3400571,0.2169850
439813.5000000,439762.5000000,1.6579906,-0.9064670,-9.0255613,-0.1202575,-0.0383121,0.3825891,-3.8415003,-44.1599998,14.2065001,120.9973221,24.7862072,128.6679993,-0.0450000,1.3070000,0.2310000,1.3576188,0.4483695
439823.2500000,439762.5000000,1.6124976,-0.8555378,-8.7278280,-0.1729367,-0.0351194,0.4187728,-3.8415003,-44.1599998,14.2065001,120.9973221,24.7862072,128.6679993,-0.0450000,1.3070000,0.2310000,1.3576188,0.4483695
439833.2500000,439762.5000000,1.4769797,-0.7025260,-8.7360411,-0.2378544,-0.0271378,0.4485711,-3.8415003,-44.1599998,14.2065001,120.9973221,24.7862072,128.6679993,-0.0450000,1.3070000,0.2310000,1.3571310,0.2829036
439843.2500000,439762.5000000,1.3332584,-0.4046889,-8.7719154,-0.3166071,-0.0186239,0.4714520,-3.8415003,-44.1599998,14.2065001,120.9973221,24.7862072,128.6679993,-0.0450000,1.3070000,0.2310000,1.3571310,0.2829036
439853.2500000,439762.5000000,1.2064383,0.0372728,-8.6211491,-0.4001488,-0.0090459,0.4836906,-3.8415003,-44.1599998,14.2065001,120.9973221,24.7862072,128.6679993,-0.0450000,1.3070000,0.2310000,1.3410327,-0.0978322
439863.2500000,439762.5000000,1.0983862,0.5212156,-8.3752975,-0.4858190,0.0031927,0.4874153,-4.9935002,-44.5440025,13.8225002,120.9973221,24.7862072,128.6679993,-0.0450000,1.3070000,0.2310000,1.3410327,-0.0978322
439873.2500000,439762.5000000,1.0334513,0.9574875,-8.1243420,-0.5746818,0.0106423,0.4874153,-4.9935002,-44.5440025,13.8225002,120.9973221,24.7862072,128.6679993,-0.0450000,1.3070000,0.2310000,1.3424962,-0.0379812
439886.2812500,439762.5000000,0.9366847,1.5178010,-8.0087137,-0.6646089,0.0095780,0.4773052,-4.9935002,-44.5440025,13.8225002,120.9973221,24.7862072,128.6679993,-0.0450000,1.3070000,0.2310000,1.3424962,-0.0379812
439896.0000000,439762.5000000,0.8342339,1.8925382,-8.0030565,-0.7039852,0.0005321,0.4693235,-4.9935002,-44.5440025,13.8225002,120.9973221,24.7862072,128.6679993,-0.0450000,1.3070000,0.2310000,1.3517649,0.1375155
439905.7500000,439762.5000000,0.7247727,2.1511519,-7.9272809,-0.7401689,-0.0223487,0.4586813,-4.9935002,-44.5440025,13.8225002,120.9973221,24.7862072,128.6679993,-0.0450000,1.3070000,0.2310000,1.3517649,0.1375155
439917.7500000,439762.5000000,0.6999330,2.2487962,-7.8923945,-0.7486827,-0.0638535,0.4469748,-4.9935002,-44.5440025,13.8225002,120.9973221,24.7862072,128.6679993,-0.0450000,1.3070000,0.2310000,1.3439597,-0.0472064
439927.7500000,439762.5000000,0.7397840,2.2438135,-7.8861160,-0.7380405,-0.1048262,0.4368646,-4.9935002,-44.5440025,13.8225002,120.9973221,24.7862072,128.6679993,-0.0450000,1.3070000,0.2310000,1.3371302,-0.1502004
439937.7812500,439762.5000000,0.8250927,2.2291250,-7.9305382,-0.7071779,-0.1521843,0.4278187,-4.9935002,-44.5440025,13.8225002,120.9973221,24.7862072,128.6679993,-0.0450000,1.3070000,0.2310000,1.3371302,-0.1502004
439947.7500000,439762.5000000,0.9365819,2.2235904,-7.9186997,-0.6635447,-0.2016708,0.4171765,-6.9135003,-45.6959991,11.9025002,120.9973221,24.7862072,128.6679993,-0.0450000,1.3070000,0.2310000,1.3385936,-0.0720205
439957.7500000,439762.5000000,1.0282946,2.2245817,-7.8988113,-0.6087371,-0.2437077,0.4097269,-6.9135003,-45.6959991,11.9025002,120.9973221,24.7862072,128.6679993,-0.0450000,1.3070000,0.2310000,1.3385936,-0.0720205
439967.8750000,439762.5000000,1.0980263,2.2280331,-7.8759656,-0.5464799,-0.2820198,0.3990846,-6.9135003,-45.6959991,11.9025002,120.9973221,24.7862072,128.6679993,-0.0450000,1.3070000,0.2310000,1.3161536,-0.4395126
439977.7812500,439977.5312500,1.1333307,2.1958561,-7.8460627,-0.4757088,-0.3107539,0.3895066,-6.9135003,-45.6959991,11.9025002,120.9973221,24.7862072,128.6900024,-0.0470000,1.2060000,-0.3170000,1.3161536,-0.4395126
439987.8750000,439977.5312500,1.1362675,2.1276770,-7.8815851,-0.4006810,-0.3309742,0.3841855,-6.9135003,-45.6959991,11.9025002,120.9973221,24.7862072,128.6900024,-0.0470000,1.2060000,-0.3170000,1.3283492,-0.0722604
439998.7500000,439977.5312500,1.0984684,2.0001452,-7.9119258,-0.3182035,-0.3448091,0.3778001,-6.9135003,-45.6959991,11.9025002,120.9973221,24.7862072,128.6900024,-0.0470000,1.2060000,-0.3170000,1.3283492,-0.0722604
440008.5000000,439977.5312500,1.0059723,1.8540161,-7.9622707,-0.2421113,-0.3506623,0.3730111,-6.9135003,-45.6959991,11.9025002,120.9973221,24.7862072,128.6900024,-0.0470000,1.2060000,-0.3170000,1.3229831,-0.1408758
440018.2500000,439977.5312500,0.8994626,1.6798911,-8.0229940,-0.1708082,-0.3517266,0.3666257,-6.9135003,-45.6959991,11.9025002,120.9973221,24.7862072,128.6900024,-0.0470000,1.2060000,-0.3170000,1.3229831,-0.1408758
440029.2812500,439977.5312500,0.7810731,1.4837025,-8.0844107,-0.0947161,-0.3432128,0.3629009,-6.9135003,-45.6959991,11.9025002,120.9973221,24.7862072,128.6900024,-0.0470000,1.2060000,-0.3170000,1.3102998,-0.3135286
440039.0000000,439977.5312500,0.7015755,1.3417546,-8.0648451,-0.0452296,-0.3368274,0.3597082,-6.9135003,-45.6959991,11.9025002,120.9973221,24.7862072,128.6900024,-0.0470000,1.2060000,-0.3170000,1.3102998,-0.3135286
440048.7812500,439977.5312500,0.6015016,1.2251203,-8.0062561,0.0031927,-0.3213961,0.3554514,-6.9135003,-45.6959991,11.9025002,120.9973221,24.7862072,128.6900024,-0.0470000,1.2060000,-0.3170000,1.2907867,-0.5452713
440058.5000000,439977.5312500,0.4932933,1.1582206,-7.8370185,0.0436332,-0.3064970,0.3501302,-6.9135003,-45.6959991,11.9025002,120.9973221,24.7862072,128.6900024,-0.0470000,1.2060000,-0.3170000,1.2907867,-0.5452713
440068.3125000,439977.5312500,0.3655627,1.1130960,-7.7064934,0.0760921,-0.2894694,0.3432128,-6.9135003,-45.6959991,11.9025002,120.9973221,24.7862072,128.6900024,-0.0470000,1.2060000,-0.3170000,1.3054215,-0.0983186
440080.5000000,439977.5312500,0.1953226,1.0357053,-7.7348208,0.1064226,-0.2697812,0.3331026,-8.4495001,-46.4640045,10.3664999,120.9973221,24.7862072,128.6900024,-0.0470000,1.2060000,-0.3170000,1.3054215,-0.0983186
440090.2500000,439977.5312500,0.0720907,0.9947324,-7.9404736,0.1229181,-0.2554142,0.3219282,-8.4495001,-46.4640045,10.3664999,120.9973221,24.7862072,128.6900024,-0.0470000,1.2060000,-0.3170000,1.3024945,-0.1151286
440100.2812500,439977.5312500,-0.0245488,0.9803300,-8.3762178,0.1394136,-0.2399829,0.3086255,-8.4495001,-46.4640045,10.3664999,120.9973221,24.7862072,128.6900024,-0.0470000,1.2060000,-0.3170000,1.3024945,-0.1151286
440111.5000000,439977.5312500,-0.0570882,0.9960737,-8.9359035,0.1473952,-0.2197626,0.2915978,-8.4495001,-46.4640045,9.5985003,120.9973221,24.7862072,128.6900024,-0.0470000,1.2060000,-0.3170000,1.3234711,0.2922559
440121.2500000,439977.5312500,-0.0028416,1.0476322,-9.2108879,0.1479274,-0.1995423,0.2793592,-8.4495001,-46.4640045,9.5985003,120.9973221,24.7862072,128.6900024,-0.0470000,1.2060000,-0.3170000,1.3234711,0.2922559
440131.0000000,439977.5312500,0.0712653,1.1122388,-9.3850422,0.1457989,-0.1708082,0.2660564,-8.4495001,-46.4640045,9.5985003,120.9973221,24.7862072,128.6900024,-0.0470000,1.2060000,-0.3170000,1.3263980,0.2411879
440140.7500000,439977.5312500,0.1292649,1.1811998,-9.7789612,0.1436705,-0.1319640,0.2538178,-8.8334999,-46.0800018,10.3664999,120.9973221,24.7862072,128.6900024,-0.0470000,1.2060000,-0.3170000,1.3263980,0.2411879
440150.7500000,439977.5312500,0.1530105,1.2885104,-10.9305534,0.1463310,-0.0883307,0.2410471,-8.8334999,-46.0800018,10.3664999,120.9973221,24.7862072,128.6900024,-0.0470000,1.2060000,-0.3170000,1.3137145,-0.0651893
440160.7812500,439977.5312500,0.2759492,1.4502097,-12.8303537,0.1495237,-0.0383121,0.2266801,-8.8334999,-46.0800018,10.3664999,120.9973221,24.7862072,128.6900024,-0.0470000,1.2060000,-0.3170000,1.3137145,-0.0651893
440170.7500000,439977.5312500,0.5646997,1.5830438,-13.3534136,0.1388814,0.0282020,0.2117809,-9.2175007,-46.0800018,10.7505007,120.9973221,24.7862072,128.6900024,-0.0470000,1.2060000,-0.3170000,1.3020067,-0.2472592
440180.7500000,440172.5312500,0.9855851,1.7008907,-12.9582357,0.1324961,0.0941840,0.1942212,-9.2175007,-46.0800018,10.7505007,120.9973221,24.7862072,128.7089996,-0.2170000,1.2869999,0.2410000,1.3020067,-0.2472592
440193.5625000,440172.5312500,1.3588341,1.8198062,-13.5586901,0.1356888,0.1654871,0.1681477,-9.2175007,-45.6959991,10.7505007,120.9973221,24.7862072,128.7089996,-0.2170000,1.2869999,0.2410000,1.2834693,-0.4851230
440203.2500000,440172.5312500,1.4284774,1.8495492,-14.2906742,0.1154685,0.2282764,0.1463310,-9.2175007,-45.6959991,10.7505007,120.9973221,24.7862072,128.7089996,-0.2170000,1.2869999,0.2410000,1.2834693,-0.4851230
440213.2500000,440172.5312500,1.4795833,1.9543358,-13.8839884,0.1016335,0.2862767,0.1223859,-9.2175007,-45.6959991,10.7505007,120.9973221,24.7862072,128.7089996,-0.2170000,1.2869999,0.2410000,1.2902988,-0.1958137
440224.2500000,440172.5312500,1.5189713,1.9746622,-12.4857321,0.1101473,0.3139465,0.0957803,-9.2175007,-45.6959991,10.7505007,120.9973221,24.7862072,128.7089996,-0.2170000,1.2869999,0.2410000,1.2902988,-0.1958137
440234.0000000,440172.5312500,1.4665217,1.8241918,-11.8979502,0.1165327,0.3304421,0.0723673,-9.2175007,-45.6959991,10.7505007,120.9973221,24.7862072,128.7089996,-0.2170000,1.2869999,0.2410000,1.2649319,-0.5711997
440243.7812500,440172.5312500,1.3402085,1.5821906,-12.2495403,0.1271750,0.3288457,0.0510828,-9.2175007,-45.6959991,10.7505007,120.9973221,24.7862072,128.7089996,-0.2170000,1.2869999,0.2410000,1.2649319,-0.5711997
440253.5000000,440172.5312500,1.1801659,1.3382035,-12.5813856,0.1452668,0.3070291,0.0351194,-9.9855003,-45.6959991,11.5185013,120.9973221,24.7862072,128.7089996,-0.2170000,1.2869999,0.2410000,1.2581024,-0.4907961
440263.2500000,440172.5312500,1.0738493,1.1042273,-12.4839544,0.1580375,0.2740381,0.0148992,-9.9855003,-45.6959991,11.5185013,120.9973221,24.7862072,128.7089996,-0.2170000,1.2869999,0.2410000,1.2581024,-0.4907961
440276.2187500,440172.5312500,1.1376202,0.9967659,-11.8894014,0.1702761,0.2357260,-0.0138349,-10.3695011,-45.3120003,11.1345005,120.9973221,24.7862072,128.7089996,-0.2170000,1.2869999,0.2410000,1.2678589,-0.1482796
440286.0000000,440172.5312500,1.2598213,1.0191828,-11.3089075,0.1697440,0.2165699,-0.0372479,-10.3695011,-45.3120003,11.1345005,120.9973221,24.7862072,128.7089996,-0.2170000,1.2869999,0.2410000,1.2678589,-0.1482796
440295.7500000,440172.5312500,1.3916245,1.0521734,-10.8019276,0.1596338,0.2107167,-0.0627893,-10.3695011,-45.3120003,11.1345005,120.9973221,24.7862072,128.7089996,-0.2170000,1.2869999,0.2410000,1.2288328,-0.7793371
440306.0000000,440172.5312500,1.4835312,1.0740173,-10.3681374,0.1479274,0.2176342,-0.0893949,-10.3695011,-45.3120003,11.1345005,120.9973221,24.7862072,128.7089996,-0.2170000,1.2869999,0.2410000,1.2288328,-0.7793371
440315.7500000,440172.5312500,1.5312873,1.0227287,-9.9413939,0.1351567,0.2266801,-0.1138721,-10.3695011,-45.3120003,11.1345005,120.9973221,24.7862072,128.7089996,-0.2170000,1.2869999,0.2410000,1.2176129,-0.7029187
440325.7500000,440172.5312500,1.5527921,0.9431451,-9.6424208,0.1277071,0.2410471,-0.1335603,-10.3695011,-45.3120003,11.1345005,120.9973221,24.7862072,128.7089996,-0.2170000,1.2869999,0.2410000,1.2176129,-0.7029187
440335.7500000,440172.5312500,1.5612779,0.7958622,-9.4679222,0.1245144,0.2527536,-0.1479274,-10.3695011,-45.3120003,11.1345005,120.9973221,24.7862072,128.7089996,-0.2170000,1.2869999,0.2410000,1.1995633,-0.7727651
440345.7500000,440172.5312500,1.5354582,0.6100318,-9.2733040,0.1303676,0.2612674,-0.1606981,-10.3695011,-45.3120003,11.1345005,120.9973221,24.7862072,128.7089996,-0.2170000,1.2869999,0.2410000,1.1995633,-0.7727651
440358.2500000,440172.5312500,1.5202132,0.4299892,-8.9405966,0.1452668,0.2639280,-0.1697440,-10.3695011,-45.3120003,11.5185013,120.9973221,24.7862072,128.7089996,-0.2170000,1.2869999,0.2410000,1.2073685,-0.3657058
440368.2500000,440172.5312500,1.5122901,0.3325253,-8.6673985,0.1633586,0.2538178,-0.1734688,-10.3695011,-45.3120003,11.5185013,120.9973221,24.7862072,128.7089996,-0.2170000,1.2869999,0.2410000,1.2141981,-0.1181904
440378.2500000,440372.5312500,1.4575126,0.2471210,-8.4862328,0.1814505,0.2394508,-0.1734688,-10.3695011,-45.3120003,11.5185013,120.9973221,24.7862072,128.6540070,-0.0390000,1.1660000,0.0190000,1.2141981,-0.1181904
440389.2500000,440372.5312500,1.3455697,0.1571897,-8.2883329,0.1995423,0.2133772,-0.1713403,-10.3695011,-45.3120003,11.5185013,120.9973221,24.7862072,128.6540070,-0.0390000,1.1660000,0.0190000,1.2205398,0.0341559
440399.0312500,440372.5312500,1.2061577,0.0851954,-8.0575371,0.2112488,0.1766614,-0.1686798,-10.3695011,-45.3120003,11.5185013,120.9973221,24.7862072,128.6540070,-0.0390000,1.1660000,0.0190000,1.2205398,0.0341559
440408.7812500,440372.5312500,1.0419588,0.0160421,-7.8474479,0.2149736,0.1303676,-0.1612302,-10.3695011,-45.3120003,11.5185013,120.9973221,24.7862072,128.6540070,-0.0390000,1.1660000,0.0190000,1.2098076,-0.1656117
440418.5000000,440372.5312500,0.8987785,-0.0202581,-7.7126894,0.2075240,0.0830096,-0.1527164,-10.3695011,-44.9280014,12.2865000,120.9973221,24.7862072,128.6540070,-0.0390000,1.1660000,0.0190000,1.2098076,-0.1656117
440428.2500000,440372.5312500,0.7733362,-0.0319932,-7.6235213,0.1904964,0.0186239,-0.1431383,-10.3695011,-44.9280014,12.2865000,120.9973221,24.7862072,128.6540070,-0.0390000,1.1660000,0.0190000,1.1922460,-0.4149769
440438.2500000,440372.5312500,0.6925950,0.0492818,-7.6178875,0.1692119,-0.0537434,-0.1351567,-10.3695011,-44.9280014,12.2865000,120.9973221,24.7862072,128.6540070,-0.0390000,1.1660000,0.0190000,1.1922460,-0.4149769
440448.2500000,440372.5312500,0.6385610,0.1871547,-7.6397915,0.1303676,-0.1298355,-0.1266429,-10.7535009,-44.5440025,13.0545006,120.9973221,24.7862072,128.6540070,-0.0390000,1.1660000,0.0190000,1.1844407,-0.4063265
440458.2500000,440372.5312500,0.6630331,0.3451299,-7.6560469,0.0840738,-0.2069919,-0.1229181,-10.7535009,-44.5440025,13.0545006,120.9973221,24.7862072,128.6540070,-0.0390000,1.1660000,0.0190000,1.1844407,-0.4063265
440471.2500000,440372.5312500,0.7837685,0.5302819,-7.7361670,0.0244772,-0.3054327,-0.1234502,-9.9855003,-44.5440025,12.6705008,120.9973221,24.7862072,128.6540070,-0.0390000,1.1660000,0.0190000,1.1859041,-0.2385025
440481.0000000,440372.5312500,0.8712251,0.6246286,-7.8630219,-0.0212845,-0.3703505,-0.1277071,-9.9855003,-44.5440025,12.6705008,120.9973221,24.7862072,128.6540070,-0.0390000,1.1660000,0.0190000,1.1859041,-0.2385025
440490.7500000,440372.5312500,0.9388293,0.6960009,-7.9921598,-0.0638535,-0.4139838,-0.1340924,-9.9855003,-44.5440025,12.6705008,120.9973221,24.7862072,128.6540070,-0.0390000,1.1660000,0.0190000,1.1707816,-0.4196709
440501.5000000,440372.5312500,1.0221865,0.7792758,-8.1249037,-0.1170648,-0.4517638,-0.1442026,-9.9855003,-44.5440025,12.6705008,120.9973221,24.7862072,128.6540070,-0.0390000,1.1660000,0.0190000,1.1707816,-0.4196709
440511.2500000,440372.5312500,1.1352156,0.8755220,-8.2793684,-0.1617623,-0.4666629,-0.1569733,-9.9855003,-44.5440025,12.6705008,120.9973221,24.7862072,128.6540070,-0.0390000,1.1660000,0.0190000,1.1488295,-0.6569487
440521.0312500,440372.5312500,1.2338202,0.9989896,-8.4639893,-0.1942212,-0.4640024,-0.1718724,-9.9855003,-44.5440025,12.6705008,120.9973221,24.7862072,128.6540070,-0.0390000,1.1660000,0.0190000,1.1488295,-0.6569487
440530.7500000,440372.5312500,1.2928785,1.1038610,-8.6152220,-0.2186984,-0.4522959,-0.1835789,-9.9855003,-44.5440025,12.6705008,120.9973221,24.7862072,128.6540070,-0.0390000,1.1660000,0.0190000,1.1215112,-0.9050859
440540.7500000,440372.5312500,1.2853782,1.1879863,-8.7873583,-0.2341296,-0.4278187,-0.1952854,-9.9855003,-44.5440025,12.6705008,120.9973221,24.7862072,128.6540070,-0.0390000,1.1660000,0.0190000,1.1215112,-0.9050859
440553.2187500,440372.5312500,1.1975999,1.2860966,-8.8891916,-0.2335975,-0.3857818,-0.2064598,-9.9855003,-44.5440025,12.6705008,120.9973221,24.7862072,128.6540070,-0.0390000,1.1660000,0.0190000,1.1371216,-0.3151249
440563.2500000,440372.5312500,1.0864184,1.3417959,-8.8640547,-0.2155057,-0.3501302,-0.2117809,-9.9855003,-44.5440025,12.6705008,120.9973221,24.7862072,128.6540070,-0.0390000,1.1660000,0.0190000,1.1371216,-0.3151249
440573.2812500,440572.5312500,0.9157251,1.3971474,-8.7540197,-0.1841110,-0.3134145,-0.2112488,-9.9855003,-44.5440025,12.6705008,120.9973373,24.7862072,128.6540070,-0.1100000,1.2480000,0.0560000,1.1346825,-0.2475140
440583.2500000,440572.5312500,0.6896199,1.4535813,-8.5040493,-0.1436705,-0.2756344,-0.2037992,-8.8334999,-45.3120003,12.2865000,120.9973373,24.7862072,128.6540070,-0.1100000,1.2480000,0.0560000,1.1346825,-0.2475140
440593.2500000,440572.5312500,0.4127443,1.4817901,-8.4167061,-0.0947161,-0.2426434,-0.1899643,-8.8334999,-45.3120003,12.2865000,120.9973373,24.7862072,128.6540070,-0.1100000,1.2480000,0.0560000,1.1249260,-0.3316240
440603.2500000,440572.5312500,0.0959014,1.4563670,-8.6184587,-0.0425690,-0.2123130,-0.1654871,-8.8334999,-45.3120003,12.2865000,120.9973373,24.7862072,128.6540070,-0.1100000,1.2480000,0.0560000,1.1249260,-0.3316240
440613.2500000,440572.5312500,-0.2097478,1.4160224,-9.0192032,0.0106423,-0.1846431,-0.1356888,-8.0655003,-45.3120003,11.9025002,120.9973373,24.7862072,128.6540070,-0.1100000,1.2480000,0.0560000,1.1161451,-0.3692202
440623.2500000,440572.5312500,-0.4689587,1.4079393,-9.6175194,0.0728995,-0.1628265,-0.0989730,-8.0655003,-45.3120003,11.9025002,120.9973373,24.7862072,128.6540070,-0.1100000,1.2480000,0.0560000,1.1161451,-0.3692202
440636.3125000,440572.5312500,-0.6937924,1.3962809,-10.2542171,0.1585696,-0.1340924,-0.0425690,-8.0655003,-45.3120003,11.9025002,120.9973373,24.7862072,128.6540070,-0.1100000,1.2480000,0.0560000,1.1244382,-0.0948651
440646.0000000,440572.5312500,-0.7425814,1.3267745,-10.6949997,0.2293406,-0.1117437,-0.0005321,-8.0655003,-45.3120003,11.9025002,120.9973373,24.7862072,128.6540070,-0.1100000,1.2480000,0.0560000,1.1244382,-0.0948651
440655.7500000,440572.5312500,-0.6879773,1.3172930,-12.5214224,0.3331026,-0.1128079,0.0484223,-8.0655003,-45.3120003,11.9025002,120.9973373,24.7862072,128.6540070,-0.1100000,1.2480000,0.0560000,1.1073643,-0.3604550
440667.7500000,440572.5312500,-0.3898706,1.3802564,-15.1419249,0.4576170,-0.0883307,0.1112116,-8.0655003,-45.6959991,12.6705008,120.9973373,24.7862072,128.6540070,-0.1100000,1.2480000,0.0560000,1.1078521,-0.2257592
440677.7500000,440572.5312500,0.1824346,1.5284278,-15.1504745,0.5533973,-0.0532113,0.1596338,-8.0655003,-45.6959991,12.6705008,120.9973373,24.7862072,128.6540070,-0.1100000,1.2480000,0.0560000,1.1078521,-0.2257592
440687.7812500,440572.5312500,0.8402649,1.5914403,-14.1357937,0.6603520,-0.0218166,0.1974139,-8.0655003,-45.6959991,12.6705008,120.9973373,24.7862072,128.6540070,-0.1100000,1.2480000,0.0560000,1.1083399,-0.1382069
440697.7500000,440572.5312500,1.3009175,1.4326736,-13.6567259,0.7316552,0.0282020,0.2314691,-7.6815004,-44.9280014,13.4385014,120.9973373,24.7862072,128.6540070,-0.1100000,1.2480000,0.0560000,1.1083399,-0.1382069
440707.7187500,440572.5312500,1.4446584,1.1683762,-13.3229170,0.7497469,0.1037620,0.2655243,-7.6815004,-44.9280014,13.4385014,120.9973373,24.7862072,128.6540070,-0.1100000,1.2480000,0.0560000,1.1010225,-0.2178894
440717.8125000,440572.5312500,1.3538041,0.8861262,-11.6770935,0.7417653,0.1628265,0.2963869,-7.6815004,-44.9280014,13.4385014,120.9973373,24.7862072,128.6540070,-0.1100000,1.2480000,0.0560000,1.1010225,-0.2178894
440727.7500000,440572.5312500,1.0602242,0.5306323,-10.0015821,0.7071779,0.1979460,0.3277815,-7.6815004,-44.9280014,13.4385014,120.9973373,24.7862072,128.6540070,-0.1100000,1.2480000,0.0560000,1.1024860,-0.1160163
440737.7812500,440572.5312500,0.5557389,0.2124524,-10.0494366,0.6353427,0.2155057,0.3623688,-7.6815004,-44.9280014,13.4385014,120.9973373,24.7862072,128.6540070,-0.1100000,1.2480000,0.0560000,1.1024860,-0.1160163
440748.7500000,440572.5312500,-0.0784201,0.0972419,-11.2265100,0.5294523,0.2149736,0.4044057,-7.6815004,-44.9280014,13.4385014,120.9973373,24.7862072,128.6540070,-0.1100000,1.2480000,0.0560000,1.0873634,-0.3400570
440758.5000000,440572.5312500,-0.4720669,0.1324609,-11.4438620,0.4320756,0.1995423,0.4506996,-7.6815004,-44.9280014,13.4385014,120.9973373,24.7862072,128.6540070,-0.1100000,1.2480000,0.0560000,1.0873634,-0.3400570
440768.2500000,440572.5312500,-0.5706837,0.1628376,-10.9892836,0.3410843,0.1782578,0.4985897,-7.6815004,-44.9280014,13.4385014,120.9973373,24.7862072,128.6540070,-0.1100000,1.2480000,0.0560000,1.0985833,-0.0246874
440779.0000000,440772.5312500,-0.4305710,0.1728065,-10.8442669,0.2623316,0.1622944,0.5480762,-9.6015005,-43.0080032,15.3585014,120.9973373,24.7862072,128.6239929,-0.2530000,1.0420001,0.2380000,1.0985833,-0.0246874
440788.7500000,440772.5312500,-0.1411819,0.0866441,-10.8480711,0.1873037,0.1665513,0.6018196,-9.6015005,-43.0080032,15.3585014,120.9973373,24.7862072,128.6239929,-0.2530000,1.0420001,0.2380000,1.1161451,0.2912846
440798.5312500,440772.5312500,0.2554892,-0.0163138,-10.4543400,0.1191933,0.1835789,0.6576914,-9.6015005,-43.0080032,15.3585014,120.9973373,24.7862072,128.6239929,-0.2530000,1.0420001,0.2380000,1.1161451,0.2912846
440808.2500000,440772.5312500,0.6166409,-0.0590629,-9.7960758,0.0670462,0.2022029,0.7071779,-9.6015005,-43.0080032,15.3585014,120.9973373,24.7862072,128.6239929,-0.2530000,1.0420001,0.2380000,1.1083399,0.0527435
440818.2500000,440772.5312500,0.8988783,-0.0069922,-9.1508455,0.0106423,0.2314691,0.7619856,-9.6015005,-43.0080032,15.3585014,120.9973373,24.7862072,128.6239929,-0.2530000,1.0420001,0.2380000,1.1083399,0.0527435
440830.5000000,440772.5312500,0.9662654,0.1742912,-8.7236309,-0.0595966,0.2724418,0.8354172,-10.7535009,-41.8560028,16.1265011,120.9973373,24.7862072,128.6239929,-0.2530000,1.0420001,0.2380000,1.1010225,-0.0937717
440840.2812500,440772.5312500,0.8638408,0.3663433,-8.6246204,-0.1048262,0.2894694,0.8875642,-10.7535009,-41.8560028,16.1265011,120.9973373,24.7862072,128.6239929,-0.2530000,1.0420001,0.2380000,1.1010225,-0.0937717
440850.3125000,440772.5312500,0.6957120,0.5880767,-8.7381163,-0.1537806,0.2969190,0.9445003,-10.7535009,-41.8560028,16.1265011,120.9973373,24.7862072,128.6239929,-0.2530000,1.0420001,0.2380000,1.1024860,-0.0353398
440861.0000000,440772.5312500,0.5373104,0.8141592,-8.8595781,-0.2053955,0.2884052,1.0056932,-11.9055004,-41.8560028,15.7425013,120.9973373,24.7862072,128.6239929,-0.2530000,1.0420001,0.2380000,1.1024860,-0.0353398
440870.7500000,440772.5312500,0.4600227,1.0239251,-8.8323393,-0.2479646,0.2655243,1.0594367,-11.9055004,-41.8560028,15.7425013,120.9973373,24.7862072,128.6239929,-0.2530000,1.0420001,0.2380000,1.1117547,0.1392304
440880.7500000,440772.5312500,0.4469154,1.2541056,-8.7443352,-0.2852125,0.2309370,1.1062626,-11.9055004,-41.8560028,15.7425013,120.9973373,24.7862072,128.6239929,-0.2530000,1.0420001,0.2380000,1.1117547,0.1392304
