89339.1796875,0.9855530,0.2875977,-9.0443335,0.2186984,-0.0452296,0.1543127,-3.0735002,-46.8480034,11.1345005,120.9971085,24.7861729,128.0209961,0.1300000,0.0390000,-1.1170000,0.3492832,1.1151503
89347.4765625,0.7074347,0.0447062,-9.1704149,0.1830468,-0.0377800,0.1548448,-3.0735002,-46.8480034,11.1345005,120.9971085,24.7861729,128.0209961,0.1300000,0.0390000,-1.1170000,0.3595275,0.9041236
89359.1796875,0.4706787,-0.1221312,-9.2891970,0.1170648,0.0000000,0.1463310,-3.0735002,-46.8480034,11.1345005,120.9971085,24.7861729,128.0209961,0.1300000,0.0390000,-1.1170000,0.3595275,0.9041236
89367.4921875,0.4871348,-0.0960922,-9.2485952,0.0670462,0.0308625,0.1319640,-3.0735002,-46.8480034,11.1345005,120.9971085,24.7861729,128.0209961,0.1300000,0.0390000,-1.1170000,0.3595275,0.9041236
89379.1718750,0.7806149,0.1165551,-9.1312523,0.0085138,0.0516149,0.1074868,-3.4575000,-46.4640045,10.7505007,120.9971085,24.7861729,128.0209961,0.1300000,0.0390000,-1.1170000,0.3595275,0.9041236
89387.4921875,1.1018014,0.2891433,-9.0655851,-0.0095780,0.0340552,0.0947161,-3.4575000,-46.4640045,10.7505007,120.9971085,24.7861729,128.0209961,0.1300000,0.0390000,-1.1170000,0.3819675,0.9803801
89399.1640625,1.5414345,0.4199214,-9.0951176,-0.0037248,-0.0308625,0.0947161,-3.4575000,-46.8480034,11.1345005,120.9971085,24.7861729,128.0209961,0.1300000,0.0390000,-1.1170000,0.3819675,0.9803801
89407.4921875,1.6545029,0.3776713,-9.1580410,0.0111744,-0.0766242,0.1058905,-3.4575000,-46.8480034,11.1345005,120.9971085,24.7861729,128.0209961,0.1300000,0.0390000,-1.1170000,0.3819675,0.9803801
89419.1953125,1.4586812,0.1274215,-9.2473383,0.0138349,-0.1011014,0.1303676,-3.4575000,-46.8480034,11.1345005,120.9971085,24.7861729,128.0209961,0.1300000,0.0390000,-1.1170000,0.3819675,0.9803801
89427.4921875,1.1992998,-0.0368392,-9.2979059,0.0026606,-0.0808812,0.1410099,-3.4575000,-46.8480034,11.1345005,120.9971085,24.7861729,128.0209961,0.1300000,0.0390000,-1.1170000,0.4146518,1.2092227
89439.1875000,0.9119862,-0.0960791,-9.3016863,-0.0106423,-0.0133028,0.1367530,-3.4575000,-46.4640045,10.7505007,120.9971085,24.7861729,128.0209961,0.1300000,0.0390000,-1.1170000,0.4146518,1.2092227
89447.4843750,0.8729338,-0.0194042,-9.2045813,-0.0170276,0.0473580,0.1202575,-3.4575000,-46.4640045,10.7505007,120.9971085,24.7861729,128.1640015,-0.0030000,0.1800000,-0.7270000,0.4146518,1.2092227
89459.1796875,1.1235038,0.2884422,-8.9385548,-0.0101101,0.1340924,0.0776885,-3.4575000,-46.4640045,11.5185013,120.9971085,24.7861729,128.1640015,-0.0030000,0.1800000,-0.7270000,0.4146518,1.2092227
89467.4921875,1.4432499,0.5552278,-8.6980972,0.0090459,0.1697440,0.0452296,-3.4575000,-46.4640045,11.5185013,120.9971085,24.7861729,128.1640015,-0.0030000,0.1800000,-0.7270000,0.4556292,1.5030985
89479.1796875,2.0014355,0.8388696,-8.5687590,0.0840738,0.1633586,0.0063854,-3.4575000,-46.4640045,10.7505007,120.9971085,24.7861729,128.1640015,-0.0030000,0.1800000,-0.7270000,0.4556292,1.5030985
89487.4843750,2.2520316,0.8672506,-8.5188646,0.1495237,0.1298355,-0.0053211,-3.4575000,-46.4640045,10.7505007,120.9971085,24.7861729,128.1640015,-0.0030000,0.1800000,-0.7270000,0.4556292,1.5030985
89499.1718750,2.1520092,0.6215318,-8.4965200,0.2186984,0.1021657,-0.0122386,-3.8415003,-46.4640045,11.1345005,120.9971085,24.7861729,128.1640015,-0.0030000,0.1800000,-0.7270000,0.4556292,1.5030985
89507.4921875,1.8322878,0.3574758,-8.4595327,0.2266801,0.1229181,-0.0175597,-3.8415003,-46.4640045,11.1345005,120.9971085,24.7861729,128.1640015,-0.0030000,0.1800000,-0.7270000,0.4892891,1.5660634
89519.1718750,1.4086356,-0.0237225,-8.4252224,0.1947533,0.1931570,-0.0223487,-3.4575000,-46.0800018,11.1345005,120.9971085,24.7861729,128.1640015,-0.0030000,0.1800000,-0.7270000,0.4892891,1.5660634
89527.4765625,1.3134805,-0.1731967,-8.3629694,0.1606981,0.2431756,-0.0239451,-3.4575000,-46.0800018,11.1345005,120.9971085,24.7861729,128.1640015,-0.0030000,0.1800000,-0.7270000,0.4892891,1.5660634
89539.1640625,1.5159482,-0.0267574,-8.0614424,0.1064226,0.2974510,-0.0313947,-3.8415003,-45.6959991,11.5185013,120.9971085,24.7861729,128.1640015,-0.0030000,0.1800000,-0.7270000,0.4892891,1.5660634
89547.4765625,1.8872466,0.2645994,-7.9244356,0.1042941,0.2862767,-0.0399085,-3.8415003,-45.6959991,11.5185013,120.9971085,24.7861729,128.1640015,-0.0030000,0.1800000,-0.7270000,0.4883135,1.0008675
89559.1796875,2.4870791,0.5932729,-7.7602162,0.1367530,0.2069919,-0.0468259,-3.8415003,-45.6959991,11.1345005,120.9971085,24.7861729,128.1640015,-0.0030000,0.1800000,-0.7270000,0.4883135,1.0008675
89567.4921875,2.6961961,0.6525677,-7.7155118,0.1606981,0.1404778,-0.0462938,-3.8415003,-45.6959991,11.1345005,120.9971085,24.7861729,128.1640015,-0.0030000,0.1800000,-0.7270000,0.4883135,1.0008675
89579.1718750,2.5437503,0.5004814,-7.6730947,0.1697440,0.0686426,-0.0494865,-4.2255001,-45.6959991,11.9025002,120.9971085,24.7861729,128.1640015,-0.0030000,0.1800000,-0.7270000,0.4883135,1.0008675
89587.4765625,2.2796679,0.2883083,-7.6688333,0.1484595,0.0537434,-0.0542755,-4.2255001,-45.6959991,11.9025002,120.9971085,24.7861729,128.1640015,-0.0030000,0.1800000,-0.7270000,0.5014848,0.8810608
89599.1796875,1.9462510,0.0151064,-7.7385726,0.0984409,0.0564040,-0.0590645,-3.8415003,-45.6959991,11.5185013,120.9971085,24.7861729,128.1640015,-0.0030000,0.1800000,-0.7270000,0.5014848,0.8810608
89607.4765625,1.8754042,-0.0589960,-7.7361536,0.0601287,0.0590645,-0.0611930,-3.8415003,-45.6959991,11.5185013,120.9971085,24.7861729,128.1640015,-0.0030000,0.1800000,-0.7270000,0.5014848,0.8810608
89619.1562500,1.9828893,0.0565330,-7.6408830,0.0228809,0.0377800,-0.0627893,-3.8415003,-45.6959991,11.9025002,120.9971085,24.7861729,128.1640015,-0.0030000,0.1800000,-0.7270000,0.5014848,0.8810608
89627.4921875,2.3312309,0.3323357,-7.6807742,0.0393763,-0.0351194,-0.0601287,-3.8415003,-45.6959991,11.9025002,120.9971085,24.7861729,128.1640015,-0.0030000,0.1800000,-0.7270000,0.5409986,1.2641824
89639.1718750,2.8057225,0.5594825,-7.7318187,0.0931197,-0.1654871,-0.0372479,-3.8415003,-45.6959991,11.5185013,120.9971085,24.7861729,128.1640015,-0.0030000,0.1800000,-0.7270000,0.5409986,1.2641824
89647.4765625,2.8928099,0.5639288,-7.7905622,0.1245144,-0.2591389,-0.0138349,-3.8415003,-45.6959991,11.5185013,120.9971085,24.7861729,128.1640015,-0.0030000,0.1800000,-0.7270000,0.5409986,1.2641824
89659.1640625,2.5961049,0.4115162,-7.8980956,0.1287713,-0.3155429,0.0069175,-3.4575000,-45.6959991,12.2865000,120.9971085,24.7861729,128.3359985,-0.0930000,0.0300000,-0.7470000,0.5409986,1.2641824
89667.4765625,2.2038045,0.2331461,-8.0027409,0.1064226,-0.3171392,0.0138349,-3.4575000,-45.6959991,12.2865000,120.9971085,24.7861729,128.3359985,-0.0930000,0.0300000,-0.7470000,0.5736830,1.3936943
89679.1640625,1.7383476,0.0102666,-8.1659355,0.0654499,-0.2830840,0.0101101,-3.8415003,-45.6959991,12.2865000,120.9971085,24.7861729,128.3359985,-0.0930000,0.0300000,-0.7470000,0.5736830,1.3936943
89687.4921875,1.5281528,-0.0427773,-8.1782732,0.0287341,-0.2447719,-0.0037248,-3.8415003,-45.6959991,12.2865000,120.9971085,24.7861729,128.3359985,-0.0930000,0.0300000,-0.7470000,0.5736830,1.3936943
89699.1562500,1.6432199,0.1709983,-8.2875175,0.0266056,-0.2447719,-0.0271378,-3.4575000,-45.3120003,12.6705008,120.9971085,24.7861729,128.3359985,-0.0930000,0.0300000,-0.7470000,0.5736830,1.3936943
89707.5000000,1.9915131,0.3290489,-8.4709578,0.0665141,-0.2985153,-0.0340552,-3.4575000,-45.3120003,12.6705008,120.9971085,24.7861729,128.3359985,-0.0930000,0.0300000,-0.7470000,0.6151482,1.6315427
89719.1562500,2.2295730,0.3206626,-8.5137291,0.1064226,-0.3676900,-0.0228809,-3.4575000,-45.6959991,12.6705008,120.9971085,24.7861729,128.3359985,-0.0930000,0.0300000,-0.7470000,0.6151482,1.6315427
89727.4765625,2.1374316,0.2192034,-8.6776447,0.1186612,-0.3942956,-0.0095780,-3.4575000,-45.6959991,12.6705008,120.9971085,24.7861729,128.3359985,-0.0930000,0.0300000,-0.7470000,0.6151482,1.6315427
89739.1562500,1.7509611,-0.0124057,-8.7061930,0.0851381,-0.3607725,-0.0063854,-3.0735002,-45.6959991,13.0545006,120.9971085,24.7861729,128.3359985,-0.0930000,0.0300000,-0.7470000,0.6151482,1.6315427
89747.4765625,1.4028099,-0.0890396,-8.8115454,0.0313947,-0.2825519,-0.0228809,-3.0735002,-45.6959991,13.0545006,120.9971085,24.7861729,128.3359985,-0.0930000,0.0300000,-0.7470000,0.6346612,1.4019803
89759.1640625,1.2090973,-0.0322761,-8.8458080,-0.0462938,-0.1638907,-0.0723673,-3.0735002,-45.3120003,13.0545006,120.9971085,24.7861729,128.3359985,-0.0930000,0.0300000,-0.7470000,0.6346612,1.4019803
89767.4843750,1.2517146,0.0367754,-8.8612919,-0.0995051,-0.0867344,-0.1191933,-3.0735002,-45.3120003,13.0545006,120.9971085,24.7861729,128.3359985,-0.0930000,0.0300000,-0.7470000,0.6346612,1.4019803
89779.1796875,1.5391028,0.1336745,-8.8810263,-0.1266429,-0.0627893,-0.1676155,-2.6895001,-45.3120003,13.0545006,120.9971085,24.7861729,128.3359985,-0.0930000,0.0300000,-0.7470000,0.6346612,1.4019803
89787.4921875,1.9992532,0.2472073,-9.0258780,-0.1021657,-0.1213217,-0.1777257,-2.6895001,-45.3120003,13.0545006,120.9971085,24.7861729,128.3359985,-0.0930000,0.0300000,-0.7470000,0.6346612,1.4019803
89799.1484375,2.4960771,0.3177736,-9.1741819,-0.0548076,-0.2442398,-0.1521843,-2.3055000,-45.3120003,12.6705008,120.9971085,24.7861729,128.3359985,-0.0930000,0.0300000,-0.7470000,0.6649064,1.4405779
89807.4843750,2.5112138,0.2575980,-9.2656450,-0.0494865,-0.3166071,-0.1202575,-2.3055000,-45.3120003,12.6705008,120.9971085,24.7861729,128.3359985,-0.0930000,0.0300000,-0.7470000,0.6649064,1.4405779
89819.1718750,2.0172544,0.0977982,-9.3881454,-0.0995051,-0.3288457,-0.0957803,-2.3055000,-45.6959991,12.6705008,120.9971085,24.7861729,128.3359985,-0.0930000,0.0300000,-0.7470000,0.6649064,1.4405779
89827.4921875,1.5692918,0.0049256,-9.5002584,-0.1670834,-0.2963869,-0.0989730,-2.3055000,-45.6959991,12.6705008,120.9971085,24.7861729,128.3359985,-0.0930000,0.0300000,-0.7470000,0.6649064,1.4405779
89839.1796875,1.3271881,0.0795097,-9.5763588,-0.2490288,-0.2431756,-0.1239823,-1.9215001,-45.3120003,13.0545006,120.9971085,24.7861729,128.3359985,-0.0930000,0.0300000,-0.7470000,0.6751507,1.1156510
89847.4921875,1.3427278,0.2355123,-9.4871054,-0.3086255,-0.2080561,-0.1516522,-1.9215001,-45.3120003,13.0545006,120.9971085,24.7861729,128.3359985,-0.0930000,0.1780000,-0.4780000,0.6751507,1.1156510
89859.1640625,1.5295265,0.5032185,-9.4398804,-0.3309742,-0.2362581,-0.1825147,-1.9215001,-45.6959991,12.6705008,120.9971237,24.7861729,128.4429932,-0.1520000,0.1780000,-0.4780000,0.6751507,1.1156510
89867.4921875,1.8589518,0.6762599,-9.5663023,-0.2873409,-0.3325705,-0.1899643,-1.9215001,-45.6959991,12.6705008,120.9971237,24.7861729,128.4429932,-0.1520000,0.1780000,-0.4780000,0.6751507,1.1156510
89879.1484375,2.1013403,0.6790880,-9.5680561,-0.2282764,-0.4698556,-0.1697440,-1.5375000,-45.6959991,13.0545006,120.9971237,24.7861729,128.4429932,-0.1520000,0.1780000,-0.4780000,0.6834437,0.8703012
89887.5000000,1.9153169,0.5826378,-9.6015024,-0.2096525,-0.5337092,-0.1495237,-1.5375000,-45.6959991,13.0545006,120.9971237,24.7861729,128.4429932,-0.1520000,0.1780000,-0.4780000,0.6834437,0.8703012
89899.1562500,1.4389216,0.4776855,-9.5375795,-0.2309370,-0.5294523,-0.1447347,-0.7695000,-46.0800018,12.6705008,120.9971237,24.7861729,128.4429932,-0.1520000,0.1780000,-0.4780000,0.6834437,0.8703012
89907.4921875,1.0799994,0.5149958,-9.5167007,-0.2724418,-0.4714520,-0.1670834,-0.7695000,-46.0800018,12.6705008,120.9971237,24.7861729,128.4429932,-0.1520000,0.1780000,-0.4780000,0.6834437,0.8703012
89919.1718750,0.9475017,0.6983322,-9.4069529,-0.3346990,-0.3692863,-0.2165699,-0.3855000,-46.0800018,12.6705008,120.9971237,24.7861729,128.4429932,-0.1520000,0.1780000,-0.4780000,0.7336898,1.4450017
89927.8203125,0.9974940,0.8681883,-9.3113346,-0.3751395,-0.2958547,-0.2607353,-0.3855000,-46.0800018,12.6705008,120.9971237,24.7861729,128.4429932,-0.1520000,0.1780000,-0.4780000,0.7336898,1.4450017
89939.1875000,1.3058951,1.0642911,-9.4351511,-0.3650294,-0.2862767,-0.3038364,-0.0015000,-46.4640045,11.9025002,120.9971237,24.7861729,128.4429932,-0.1520000,0.1780000,-0.4780000,0.7336898,1.4450017
89947.7968750,1.6466072,1.1223400,-9.5633516,-0.3251210,-0.3309742,-0.3064970,-0.0015000,-46.4640045,11.9025002,120.9971237,24.7861729,128.4429932,-0.1520000,0.1780000,-0.4780000,0.7336898,1.4450017
89959.1718750,1.7334144,1.0185843,-9.7256336,-0.2820198,-0.3804606,-0.2809556,0.3825000,-46.4640045,11.9040003,120.9971237,24.7861729,128.4429932,-0.1520000,0.1780000,-0.4780000,0.7029568,0.4014238
89967.4921875,1.4174926,0.8415962,-9.8337631,-0.2793592,-0.3735432,-0.2575426,0.3825000,-46.4640045,11.9040003,120.9971237,24.7861729,128.4429932,-0.1520000,0.1780000,-0.4780000,0.7029568,0.4014238
89979.1640625,0.6289085,0.6283923,-9.9167900,-0.3245888,-0.2745702,-0.2474325,0.7665000,-46.8480034,11.5200005,120.9971237,24.7861729,128.4429932,-0.1520000,0.1780000,-0.4780000,0.7029568,0.4014238
89987.4843750,0.2056786,0.6239005,-9.9848394,-0.3719469,-0.1745330,-0.2623316,0.7665000,-46.8480034,11.5200005,120.9971237,24.7861729,128.4429932,-0.1520000,0.1780000,-0.4780000,0.7029568,0.4014238
89999.1640625,0.0092767,0.7649066,-9.9136248,-0.4480390,-0.0228809,-0.3011759,1.5345001,-47.2320023,11.1360006,120.9971237,24.7861729,128.4429932,-0.1520000,0.1780000,-0.4780000,0.7210063,0.5767924
90007.4921875,0.1006190,0.8775133,-9.8572073,-0.4884796,0.0484223,-0.3283136,1.5345001,-47.2320023,11.1360006,120.9971237,24.7861729,128.4429932,-0.1520000,0.1780000,-0.4780000,0.7210063,0.5767924
90019.1718750,0.4561941,1.0965742,-9.7874918,-0.4890117,0.0574682,-0.3533229,1.5345001,-47.2320023,10.7520008,120.9971237,24.7861729,128.4429932,-0.1520000,0.1780000,-0.4780000,0.7210063,0.5767924
90027.4921875,0.8575665,1.2460756,-9.8417959,-0.4437821,-0.0053211,-0.3495981,1.5345001,-47.2320023,10.7520008,120.9971237,24.7861729,128.4429932,-0.1520000,0.1780000,-0.4780000,0.7210063,0.5767924
90039.1875000,1.1983322,1.2495480,-9.8026056,-0.3735432,-0.1170648,-0.3022401,2.3025002,-47.6160011,10.3680000,120.9971237,24.7861729,128.4429932,-0.1520000,0.1780000,-0.4780000,0.7785698,1.3822750
90047.4921875,1.0209761,1.0696028,-9.8275919,-0.3543871,-0.1543127,-0.2586068,2.3025002,-47.6160011,10.3680000,120.9971237,24.7861729,128.4429932,-0.1520000,0.1780000,-0.4780000,0.7785698,1.3822750
90059.1953125,0.4454530,0.7630107,-9.7984438,-0.3586440,-0.1484595,-0.1979460,2.6865003,-48.0000000,10.7520008,120.9971237,24.7861729,128.4799957,0.0150000,0.3630000,-0.4250000,0.7785698,1.3822750
90067.4921875,0.1988089,0.7206899,-9.7499962,-0.3682221,-0.1186612,-0.1665513,2.6865003,-48.0000000,10.7520008,120.9971237,24.7861729,128.4799957,0.0150000,0.3630000,-0.4250000,0.7785698,1.3822750
90079.1875000,0.1961461,0.8955432,-9.5586491,-0.3703505,-0.0718352,-0.1351567,2.6865003,-48.0000000,9.9840002,120.9971237,24.7861729,128.4799957,0.0150000,0.3630000,-0.4250000,0.8117419,1.4789909
90087.4843750,0.2819562,1.0940971,-9.3587942,-0.3506623,-0.0649178,-0.1255786,2.6865003,-48.0000000,9.9840002,120.9971237,24.7861729,128.4799957,0.0150000,0.3630000,-0.4250000,0.8117419,1.4789909
90099.2031250,0.7104176,1.4273188,-9.4511709,-0.2171020,-0.1654871,-0.1144043,3.0705001,-48.3840027,9.2160006,120.9971237,24.7861729,128.4799957,0.0150000,0.3630000,-0.4250000,0.8117419,1.4789909
90107.4921875,1.0139738,1.4868375,-9.3862734,-0.1053583,-0.2633958,-0.0979088,3.0705001,-48.3840027,9.2160006,120.9971237,24.7861729,128.4799957,0.0150000,0.3630000,-0.4250000,0.8117419,1.4789909
90119.1796875,0.8694031,1.2712040,-9.4539204,0.0329910,-0.3650294,-0.0643857,3.0705001,-48.3840027,9.6000004,120.9971237,24.7861729,128.4799957,0.0150000,0.3630000,-0.4250000,0.8102784,0.9357333
90127.4843750,0.4628727,1.0804224,-9.4538975,0.0984409,-0.3799286,-0.0564040,3.0705001,-48.3840027,9.6000004,120.9971237,24.7861729,128.4799957,0.0150000,0.3630000,-0.4250000,0.8102784,0.9357333
90139.1796875,-0.1060283,0.9624920,-9.3852463,0.1622944,-0.3208641,-0.0766242,3.4545002,-48.3840027,9.6000004,120.9971237,24.7861729,128.4799957,0.0150000,0.3630000,-0.4250000,0.8102784,0.9357333
90147.4921875,-0.3015765,1.0085604,-9.3084249,0.1894322,-0.2437077,-0.1064226,3.4545002,-48.3840027,9.6000004,120.9971237,24.7861729,128.4799957,0.0150000,0.3630000,-0.4250000,0.8102784,0.9357333
90159.1640625,-0.3387997,1.0802038,-8.9082289,0.2053955,-0.1160006,-0.1585696,3.4545002,-48.0000000,9.6000004,120.9971237,24.7861729,128.4799957,0.0150000,0.3630000,-0.4250000,0.8522314,1.3424046
90167.4843750,-0.1759688,1.1730467,-8.7072344,0.2314691,-0.0686426,-0.1878358,3.4545002,-48.0000000,9.6000004,120.9971237,24.7861729,128.4799957,0.0150000,0.3630000,-0.4250000,0.8522314,1.3424046
90179.1640625,0.5738152,1.3290616,-8.6897240,0.3517266,-0.1266429,-0.1878358,3.8385000,-48.0000000,9.6000004,120.9971237,24.7861729,128.4799957,0.0150000,0.3630000,-0.4250000,0.8522314,1.3424046
90187.4921875,1.0882789,1.2829734,-8.6434431,0.4485711,-0.2112488,-0.1442026,3.8385000,-48.0000000,9.6000004,120.9971237,24.7861729,128.4799957,0.0150000,0.3630000,-0.4250000,0.8522314,1.3424046
90199.1718750,1.0563353,0.8178254,-8.7835598,0.5507368,-0.2953226,-0.0420369,4.2225003,-47.6160011,10.3680000,120.9971237,24.7861729,128.4799957,0.0150000,0.3630000,-0.4250000,0.8722323,1.2225772
90207.4921875,0.4602438,0.4197644,-8.7029295,0.5672323,-0.2772308,0.0133028,4.2225003,-47.6160011,10.3680000,120.9971237,24.7861729,128.4799957,0.0150000,0.3630000,-0.4250000,0.8722323,1.2225772
90219.1718750,-0.4839974,0.1106342,-8.6392803,0.5315807,-0.1420741,0.0446975,3.8385000,-47.2320023,10.3680000,120.9971237,24.7861729,128.4799957,0.0150000,0.3630000,-0.4250000,0.8722323,1.2225772
90227.4921875,-0.7037795,0.1404794,-8.5057640,0.4868832,-0.0122386,0.0367158,3.8385000,-47.2320023,10.3680000,120.9971237,24.7861729,128.4799957,0.0150000,0.3630000,-0.4250000,0.8722323,1.2225772
90239.1875000,-0.4568196,0.3245481,-8.2312269,0.4123874,0.1670834,0.0106423,3.8385000,-47.2320023,11.5200005,120.9971237,24.7861729,128.4799957,0.0150000,0.3630000,-0.4250000,0.8888183,1.0849313
90247.4921875,-0.0578553,0.4849856,-8.0602589,0.3852497,0.2304048,-0.0021285,3.8385000,-47.2320023,11.5200005,120.9971237,24.7861729,128.4799957,0.0150000,0.3630000,-0.4250000,0.8888183,1.0849313
90259.1796875,0.9261798,0.7829491,-8.0721264,0.4230297,0.1830468,0.0111744,3.8385000,-46.8480034,11.5200005,120.9971237,24.7861729,128.4980011,-0.1180000,0.1460000,-0.2890000,0.8888183,1.0849313
90267.4921875,1.5218844,0.8282478,-8.0197668,0.4661308,0.0973766,0.0526792,3.8385000,-46.8480034,11.5200005,120.9971237,24.7861729,128.4980011,-0.1180000,0.1460000,-0.2890000,0.8888183,1.0849313
90279.1562500,1.5923834,0.5606321,-8.1053476,0.5017824,-0.0095780,0.1223859,3.8385000,-46.4640045,11.1360006,120.9971237,24.7861729,128.4980011,-0.1180000,0.1460000,-0.2890000,0.8878427,0.6881321
90287.4921875,1.2293675,0.3177959,-8.1389351,0.5033787,-0.0409727,0.1489916,3.8385000,-46.4640045,11.1360006,120.9971237,24.7861729,128.4980011,-0.1180000,0.1460000,-0.2890000,0.8878427,0.6881321
90299.1718750,0.6863551,0.0675940,-8.2350712,0.4874153,-0.0372479,0.1468631,3.4545002,-46.4640045,11.5200005,120.9971237,24.7861729,128.4980011,-0.1180000,0.1460000,-0.2890000,0.8878427,0.6881321
90307.4687500,0.5129166,-0.0337403,-8.3196573,0.4767731,-0.0191561,0.1287713,3.4545002,-46.4640045,11.5200005,120.9971237,24.7861729,128.4980011,-0.1180000,0.1460000,-0.2890000,0.8878427,0.6881321
90319.1562500,0.5567158,-0.1490519,-8.2830715,0.4565528,-0.0010642,0.1090831,3.4545002,-46.0800018,13.0560007,120.9971237,24.7861729,128.4980011,-0.1180000,0.1460000,-0.2890000,0.9015018,0.6863204
90327.4921875,0.7091584,-0.1457419,-8.3102131,0.4645345,-0.0218166,0.1042941,3.4545002,-46.0800018,13.0560007,120.9971237,24.7861729,128.4980011,-0.1180000,0.1460000,-0.2890000,0.9015018,0.6863204
90339.1562500,1.1011264,-0.0818862,-8.4767857,0.5198742,-0.1197254,0.1218538,3.0705001,-46.0800018,13.0560007,120.9971237,24.7861729,128.4980011,-0.1180000,0.1460000,-0.2890000,0.9015018,0.6863204
90347.4921875,1.2526736,-0.1977575,-8.5597534,0.5512689,-0.1915606,0.1521843,3.0705001,-46.0800018,13.0560007,120.9971237,24.7861729,128.4980011,-0.1180000,0.1460000,-0.2890000,0.9015018,0.6863204
90359.1640625,0.9855307,-0.5035054,-8.7568369,0.5613790,-0.2373223,0.1841110,3.4545002,-45.6959991,13.4399996,120.9971237,24.7861729,128.4980011,-0.1180000,0.1460000,-0.2890000,0.9556504,1.3937091
90367.4921875,0.6046053,-0.6766773,-8.8729544,0.5448835,-0.2139094,0.1766614,3.4545002,-45.6959991,13.4399996,120.9971237,24.7861729,128.4980011,-0.1180000,0.1460000,-0.2890000,0.9556504,1.3937091
90379.1640625,0.0774608,-0.7885005,-8.9801779,0.4996539,-0.1090831,0.1122758,3.4545002,-45.3120003,13.8240004,120.9971237,24.7861729,128.4980011,-0.1180000,0.1460000,-0.2890000,0.9556504,1.3937091
90387.4921875,-0.0276981,-0.7796214,-9.0359955,0.4687914,-0.0218166,0.0505507,3.4545002,-45.3120003,13.8240004,120.9971237,24.7861729,128.4980011,-0.1180000,0.1460000,-0.2890000,0.9556504,1.3937091
90399.1562500,0.1832322,-0.7579303,-9.0030241,0.4331398,0.0899271,-0.0303304,3.0705001,-44.9280014,14.5920010,120.9971237,24.7861729,128.4980011,-0.1180000,0.1460000,-0.2890000,0.9571139,0.9315216
90407.4921875,0.3812934,-0.8037694,-9.0216742,0.4235618,0.1255786,-0.0580003,3.0705001,-44.9280014,14.5920010,120.9971237,24.7861729,128.4980011,-0.1180000,0.1460000,-0.2890000,0.9571139,0.9315216
90419.2109375,0.5966492,-0.9677516,-9.1142101,0.4437821,0.1101473,-0.0569361,3.4545002,-44.5440025,14.9760008,120.9971237,24.7861729,128.4980011,-0.1180000,0.1460000,-0.2890000,0.9571139,0.9315216
90427.4921875,0.6346920,-1.1463178,-9.2133770,0.4496353,0.0792848,-0.0340552,3.4545002,-44.5440025,14.9760008,120.9971237,24.7861729,128.4980011,-0.1180000,0.1460000,-0.2890000,0.9571139,0.9315216
90439.1953125,0.5929964,-1.4614676,-9.3314400,0.4049378,0.0654499,0.0170276,3.4545002,-44.1599998,14.5920010,120.9971237,24.7861729,128.4980011,-0.1180000,0.1460000,-0.2890000,0.9434548,0.3664544
90447.4843750,0.4528862,-1.5997473,-9.3718548,0.3309742,0.1042941,0.0399085,3.4545002,-44.1599998,14.5920010,120.9971237,24.7861729,128.5610046,-0.2880000,0.3030000,-0.2260000,0.9434548,0.3664544
90459.1796875,0.2114978,-1.6137986,-9.3102713,0.1835789,0.2298727,0.0340552,3.4545002,-43.7760010,15.3599997,120.9971237,24.7861729,128.5610046,-0.2880000,0.3030000,-0.2260000,0.9434548,0.3664544
90467.4921875,0.1749358,-1.5629152,-9.2874613,0.0819454,0.3235246,0.0106423,3.4545002,-43.7760010,15.3599997,120.9971237,24.7861729,128.5610046,-0.2880000,0.3030000,-0.2260000,0.9434548,0.3664544
90479.1875000,0.3576427,-1.5737592,-9.2007618,-0.0345873,0.4187728,-0.0207524,3.0705001,-43.7760010,15.3599997,120.9971237,24.7861729,128.5610046,-0.2880000,0.3030000,-0.2260000,0.9610165,0.5455257
90487.4687500,0.5614993,-1.6542345,-9.2397194,-0.0856702,0.4187728,-0.0244772,3.0705001,-43.7760010,15.3599997,120.9971237,24.7861729,128.5610046,-0.2880000,0.3030000,-0.2260000,0.9610165,0.5455257
90499.2578125,0.8884280,-1.8481309,-9.3443470,-0.1074868,0.3229925,-0.0143670,3.0705001,-43.7760010,15.7440004,120.9971237,24.7861729,128.5610046,-0.2880000,0.3030000,-0.2260000,0.9610165,0.5455257
90507.4765625,1.0818869,-1.9557290,-9.3367777,-0.0973766,0.2160378,-0.0069175,3.0705001,-43.7760010,15.7440004,120.9971237,24.7861729,128.5610046,-0.2880000,0.3030000,-0.2260000,0.9610165,0.5455257
90519.1640625,1.2351289,-1.9564042,-9.3218670,-0.0909913,0.0590645,-0.0175597,2.3025002,-43.7760010,15.7440004,120.9971237,24.7861729,128.5610046,-0.2880000,0.3030000,-0.2260000,0.9610165,0.5455257
90527.4921875,1.3076607,-1.8305172,-9.1982546,-0.0989730,-0.0069175,-0.0441654,2.3025002,-43.7760010,15.7440004,120.9971237,24.7861729,128.5610046,-0.2880000,0.3030000,-0.2260000,0.9756513,0.6107004
90539.1718750,1.4844434,-1.5636724,-8.9270859,-0.1144043,-0.0324589,-0.1074868,2.6865003,-43.7760010,15.3599997,120.9971237,24.7861729,128.5610046,-0.2880000,0.3030000,-0.2260000,0.9756513,0.6107004
