199917.9062500,199880.0156250,1.3734739,-1.0449545,-9.1481647,0.1037620,0.2979832,-0.6560951,-43.7760010,9.9840002,18.0465012,120.9973526,24.7859325,129.7960052,-1.2270000,-0.0020000,0.0790000,0.0078052,0.0913525
199927.7500000,199880.0156250,1.4952939,-1.0601518,-9.0408726,0.1724046,0.3549193,-0.6997284,-43.7760010,9.9840002,18.0465012,120.9973526,24.7859325,129.7960052,-1.2270000,-0.0020000,0.0790000,-0.0087809,-0.2308772
199937.7812500,199880.0156250,1.6194645,-1.0025579,-8.8871136,0.2633958,0.3980204,-0.7343157,-43.7760010,9.9840002,18.0465012,120.9973526,24.7859325,129.7960052,-1.2270000,-0.0020000,0.0790000,-0.0087809,-0.2308772
199947.7343750,199880.0156250,1.7051381,-0.9278435,-8.6605892,0.3591762,0.4187728,-0.7508112,-43.7760010,9.9840002,18.0465012,120.9973526,24.7859325,129.7960052,-1.2270000,-0.0020000,0.0790000,0.0000000,0.0035949
199957.8125000,199880.0156250,1.7175267,-0.8515650,-8.4090996,0.4480390,0.4278187,-0.7561324,-43.7760010,9.9840002,18.0465012,120.9973526,24.7859325,129.7960052,-1.2270000,-0.0020000,0.0790000,0.0000000,0.0035949
199968.5000000,199880.0156250,1.6665288,-0.7993978,-8.1903391,0.5204063,0.4368646,-0.7492148,-44.5440025,8.8319998,16.8945007,120.9973526,24.7859325,129.7960052,-1.2270000,-0.0020000,0.0790000,-0.0078052,-0.1342545
199978.2500000,199880.0156250,1.5858082,-0.7992691,-8.0272312,0.5672323,0.4453784,-0.7321873,-44.5440025,8.8319998,16.8945007,120.9973526,24.7859325,129.7960052,-1.2270000,-0.0020000,0.0790000,-0.0078052,-0.1342545
199988.2656250,199880.0156250,1.5010613,-0.8346297,-7.9015794,0.5943700,0.4522959,-0.7130312,-44.5440025,8.8319998,16.8945007,120.9973526,24.7859325,129.7960052,-1.2270000,-0.0020000,0.0790000,-0.0068296,-0.0701915
199998.0000000,199880.0156250,1.4416480,-0.8773825,-7.8183031,0.6044801,0.4554886,-0.6954714,-44.5440025,8.8319998,16.8945007,120.9973526,24.7859325,129.7960052,-1.2270000,-0.0020000,0.0790000,-0.0068296,-0.0701915
200007.7968750,199880.0156250,1.4159721,-0.8869453,-7.8345594,0.5986269,0.4528280,-0.6816365,-44.5440025,8.8319998,16.8945007,120.9973526,24.7859325,129.7960052,-1.2270000,-0.0020000,0.0790000,0.0014635,0.0995037
200017.7343750,199880.0156250,1.3949654,-0.8708789,-7.8632445,0.5730855,0.4475069,-0.6640768,-45.6959991,7.6799998,15.7425013,120.9973526,24.7859325,129.7960052,-1.2270000,-0.0020000,0.0790000,0.0014635,0.0995037
200027.7343750,199880.0156250,1.3689671,-0.8507173,-7.8167505,0.5315807,0.4421858,-0.6411959,-45.6959991,7.6799998,15.7425013,120.9973526,24.7859325,129.7960052,-1.2270000,-0.0020000,0.0790000,0.0092687,0.2012686
200038.6093750,199880.0156250,1.3321874,-0.8684594,-7.7134151,0.4703877,0.4373967,-0.6092692,-45.6959991,7.2960005,15.3585014,120.9973526,24.7859325,129.7960052,-1.2270000,-0.0020000,0.0790000,0.0092687,0.2012686
200048.2500000,199880.0156250,1.3213023,-0.9205139,-7.6744127,0.4044057,0.4326077,-0.5725534,-45.6959991,7.2960005,15.3585014,120.9973526,24.7859325,129.7960052,-1.2270000,-0.0020000,0.0790000,0.0082930,0.1137507
200058.2656250,199880.0156250,1.3256471,-0.9843279,-7.6954441,0.3315063,0.4240939,-0.5278559,-45.6959991,7.2960005,15.3585014,120.9973526,24.7859325,129.7960052,-1.2270000,-0.0020000,0.0790000,0.0082930,0.1137507
200068.2500000,199880.0156250,1.3422382,-1.0676618,-7.7719045,0.2527536,0.4113232,-0.4757088,-46.0800018,6.9120002,14.5905008,120.9973526,24.7859325,129.7960052,-1.2270000,-0.0020000,0.0790000,-0.0004878,-0.0797272
200078.2812500,199880.0156250,1.3687632,-1.1269487,-7.9201441,0.1734688,0.3916351,-0.4182407,-46.0800018,6.9120002,14.5905008,120.9973526,24.7859325,129.7960052,-1.2270000,-0.0020000,0.0790000,-0.0004878,-0.0797272
200088.2500000,200082.5312500,1.4263035,-1.1764992,-8.1579065,0.0947161,0.3629009,-0.3559835,-46.8480034,6.5280004,14.2065001,120.9973526,24.7859287,129.7890015,-1.2390000,-0.1260000,-0.1190000,-0.0165861,-0.3335420
200098.2500000,200082.5312500,1.5067405,-1.1803865,-8.4102707,0.0186239,0.3213961,-0.2873409,-46.8480034,6.5280004,14.2065001,120.9973526,24.7859287,129.7890015,-1.2390000,-0.1260000,-0.1190000,-0.0165861,-0.3335420
200108.2812500,200082.5312500,1.6101711,-1.1530292,-8.6919966,-0.0532113,0.2729739,-0.2149736,-46.8480034,6.5280004,14.2065001,120.9973526,24.7859287,129.7890015,-1.2390000,-0.1260000,-0.1190000,0.0014635,0.0990648
200118.2500000,200082.5312500,1.7323161,-1.0969447,-8.9302578,-0.1223859,0.2186984,-0.1388814,-46.8480034,6.5280004,14.2065001,120.9973526,24.7859287,129.7890015,-1.2390000,-0.1260000,-0.1190000,0.0014635,0.0990648
200128.2500000,200082.5312500,1.8523413,-1.0230293,-9.0906305,-0.1867716,0.1580375,-0.0665141,-46.8480034,6.5280004,14.2065001,120.9973526,24.7859287,129.7890015,-1.2390000,-0.1260000,-0.1190000,0.0009757,0.0558552
200139.5156250,200082.5312500,1.9473716,-0.9626227,-9.2226734,-0.2559463,0.0952482,0.0090459,-47.2320023,5.7600002,13.0545006,120.9973526,24.7859287,129.7890015,-1.2390000,-0.1260000,-0.1190000,0.0009757,0.0558552
200149.2656250,200082.5312500,2.0124164,-0.9175980,-9.3041553,-0.3229925,0.0446975,0.0713031,-47.2320023,5.7600002,13.0545006,120.9973526,24.7859287,129.7890015,-1.2390000,-0.1260000,-0.1190000,-0.0068296,-0.1002853
200159.0312500,200082.5312500,2.0677037,-0.8936580,-9.3977413,-0.3836533,0.0058532,0.1207896,-47.2320023,5.7600002,13.0545006,120.9973526,24.7859287,129.7890015,-1.2390000,-0.1260000,-0.1190000,-0.0068296,-0.1002853
200168.7656250,200082.5312500,2.0913217,-0.8806472,-9.5570126,-0.4549565,-0.0297983,0.1644229,-47.2320023,5.7600002,13.0545006,120.9973526,24.7859287,129.7890015,-1.2390000,-0.1260000,-0.1190000,-0.0141469,-0.1932397
200178.5156250,200082.5312500,2.0690281,-0.8615732,-9.7267036,-0.5230669,-0.0617251,0.2011386,-47.2320023,5.7600002,13.0545006,120.9973526,24.7859287,129.7890015,-1.2390000,-0.1260000,-0.1190000,-0.0141469,-0.1932397
200188.5000000,200082.5312500,2.0189672,-0.8621710,-9.9261742,-0.5815993,-0.0931197,0.2298727,-47.6160011,5.7600002,13.0545006,120.9973526,24.7859287,129.7890015,-1.2390000,-0.1260000,-0.1190000,0.0112200,0.3183156
200198.2500000,200082.5312500,1.9390024,-0.8829898,-10.1180964,-0.6321501,-0.1223859,0.2532857,-47.6160011,5.7600002,13.0545006,120.9973526,24.7859287,129.7890015,-1.2390000,-0.1260000,-0.1190000,0.0112200,0.3183156
200208.2656250,200082.5312500,1.8339715,-0.9066954,-10.3342361,-0.6667374,-0.1569733,0.2729739,-47.6160011,5.7600002,13.0545006,120.9973526,24.7859287,129.7890015,-1.2390000,-0.1260000,-0.1190000,-0.0141469,-0.2370163
200218.2656250,200082.5312500,1.8597860,-0.8584362,-11.2075825,-0.6459849,-0.2500930,0.2937263,-47.6160011,5.7600002,13.0545006,120.9973526,24.7859287,129.7890015,-1.2390000,-0.1260000,-0.1190000,-0.0141469,-0.2370163
200228.2500000,200082.5312500,1.9622155,-0.6474166,-12.8429337,-0.5608469,-0.4203691,0.3245888,-47.6160011,5.7600002,13.0545006,120.9973526,24.7859287,129.7890015,-1.2390000,-0.1260000,-0.1190000,-0.0043904,0.0166784
200238.2500000,200082.5312500,2.0423884,-0.1784738,-13.6814671,-0.4592133,-0.6050123,0.3623688,-47.6160011,5.3760004,13.4385014,120.9973526,24.7859287,129.7890015,-1.2390000,-0.1260000,-0.1190000,-0.0043904,0.0166784
200248.2656250,200082.5312500,2.1270759,0.2960736,-13.6743631,-0.3352311,-0.8088115,0.4001488,-47.6160011,5.3760004,13.4385014,120.9973526,24.7859287,129.7890015,-1.2390000,-0.1260000,-0.1190000,0.0039026,0.1559691
200258.8437500,200082.5312500,2.0855236,0.3986433,-13.3907681,-0.2202947,-0.9801518,0.4278187,-46.8480034,5.3760004,13.4385014,120.9973526,24.7859287,129.7890015,-1.2390000,-0.1260000,-0.1190000,0.0039026,0.1559691
200268.5156250,200082.5312500,1.8549415,0.1960853,-13.1253471,-0.1676155,-1.0620972,0.4437821,-46.8480034,5.3760004,13.4385014,120.9973526,24.7859287,129.7890015,-1.2390000,-0.1260000,-0.1190000,-0.0043904,-0.0437482
200278.2656250,200082.5312500,1.5031015,-0.0470160,-12.6919937,-0.1724046,-1.0610329,0.4491032,-46.8480034,5.3760004,13.4385014,120.9973526,24.7859287,129.7890015,-1.2390000,-0.1260000,-0.1190000,-0.0043904,-0.0437482
200288.2656250,200082.5312500,1.1419863,-0.3326929,-12.1098528,-0.2053955,-1.0142070,0.4427179,-46.4640045,6.1440001,14.5905008,120.9973526,24.7859287,129.7890015,-1.2390000,-0.1260000,-0.1190000,-0.0039026,-0.0198994
200298.2968750,200295.0312500,0.7441760,-0.6320830,-11.7862806,-0.2697812,-0.9210873,0.4278187,-46.4640045,6.1440001,14.5905008,120.9973526,24.7859287,129.7489929,-1.4250000,0.0600000,0.2590000,-0.0039026,-0.0198994
200308.2656250,200295.0312500,0.3755817,-0.8176512,-11.7122784,-0.3400201,-0.8050867,0.4086626,-45.6959991,6.5280004,16.1265011,120.9973526,24.7859287,129.7489929,-1.4250000,0.0600000,0.2590000,-0.0273182,-0.4227082
200318.0156250,200295.0312500,0.0438926,-0.8738218,-11.6792526,-0.4107911,-0.6683336,0.3889745,-45.6959991,6.5280004,16.1265011,120.9973526,24.7859287,129.7489929,-1.4250000,0.0600000,0.2590000,-0.0273182,-0.4227082
200327.7812500,200295.0312500,-0.1581259,-0.7250407,-11.3419104,-0.4576170,-0.5369018,0.3692863,-45.6959991,6.5280004,16.1265011,120.9973526,24.7859287,129.7489929,-1.4250000,0.0600000,0.2590000,0.0073174,0.3313631
200337.7343750,200295.0312500,-0.2326723,-0.4623132,-10.8171625,-0.4698556,-0.4155801,0.3527908,-44.9280014,6.5280004,17.6625004,120.9973526,24.7859287,129.7489929,-1.4250000,0.0600000,0.2590000,0.0073174,0.3313631
200347.7812500,200295.0312500,-0.3104258,-0.1997233,-10.2602262,-0.4618739,-0.2995795,0.3410843,-44.9280014,6.5280004,17.6625004,120.9973526,24.7859287,129.7489929,-1.4250000,0.0600000,0.2590000,0.0063417,0.1983121
200359.2500000,200295.0312500,-0.4200091,0.0847352,-9.5669403,-0.4246261,-0.1819826,0.3346990,-44.9280014,6.5280004,17.6625004,120.9973526,24.7859287,129.7489929,-1.4250000,0.0600000,0.2590000,0.0063417,0.1983121
200369.0000000,200295.0312500,-0.5465587,0.3518862,-9.0336189,-0.3719469,-0.0952482,0.3368274,-44.9280014,6.5280004,17.6625004,120.9973526,24.7859287,129.7489929,-1.4250000,0.0600000,0.2590000,0.0058539,0.1203659
200379.9843750,200295.0312500,-0.6642262,0.6706190,-8.6950073,-0.2990474,-0.0260735,0.3410843,-44.1599998,6.5280004,17.6625004,120.9973526,24.7859287,129.7489929,-1.4250000,0.0600000,0.2590000,0.0058539,0.1203659
200390.2500000,200295.0312500,-0.6626819,1.0183628,-8.6169472,-0.2218910,0.0079817,0.3437449,-44.1599998,6.5280004,17.6625004,120.9973526,24.7859287,129.7489929,-1.4250000,0.0600000,0.2590000,0.0053661,0.0697009
200400.2812500,200295.0312500,-0.5644431,1.3558770,-8.5853930,-0.1378172,0.0154313,0.3426807,-44.1599998,6.5280004,17.6625004,120.9973526,24.7859287,129.7489929,-1.4250000,0.0600000,0.2590000,0.0053661,0.0697009
200410.2343750,200295.0312500,-0.4240659,1.5772120,-8.4124651,-0.0569361,0.0117065,0.3368274,-44.1599998,6.5280004,17.6625004,120.9973526,24.7859287,129.7489929,-1.4250000,0.0600000,0.2590000,0.0121956,0.1648228
200420.2656250,200295.0312500,-0.2591289,1.6727372,-8.1872005,0.0170276,0.0074496,0.3277815,-44.1599998,6.5280004,17.6625004,120.9973526,24.7859287,129.7489929,-1.4250000,0.0600000,0.2590000,0.0121956,0.1648228
200431.7500000,200295.0312500,-0.0336139,1.6855879,-8.0057154,0.0877986,0.0010642,0.3123502,-44.1599998,6.5280004,17.6625004,120.9973526,24.7859287,129.7489929,-1.4250000,0.0600000,0.2590000,0.0034148,-0.0465302
200441.5000000,200295.0312500,0.1662750,1.6819123,-7.9757009,0.1335603,0.0005321,0.2963869,-44.1599998,6.5280004,17.6625004,120.9973526,24.7859287,129.7489929,-1.4250000,0.0600000,0.2590000,0.0034148,-0.0465302
200452.4375000,200295.0312500,0.3543951,1.6724946,-7.8776941,0.1713403,-0.0010642,0.2804235,-44.1599998,6.5280004,17.6625004,120.9973526,24.7859287,129.7489929,-1.4250000,0.0600000,0.2590000,-0.0131713,-0.3205009
200462.2656250,200295.0312500,0.4965392,1.6071440,-7.7549801,0.2037992,-0.0063854,0.2607353,-44.1599998,6.5280004,17.6625004,120.9973526,24.7859287,129.7489929,-1.4250000,0.0600000,0.2590000,-0.0131713,-0.3205009
200472.0000000,200295.0312500,0.5922394,1.5010831,-7.6964464,0.2314691,-0.0122386,0.2351939,-44.1599998,6.5280004,17.6625004,120.9973526,24.7859287,129.7489929,-1.4250000,0.0600000,0.2590000,-0.0117078,-0.1827147
200481.7500000,200295.0312500,0.6460907,1.3675376,-7.6850801,0.2538178,-0.0186239,0.2080561,-44.1599998,8.0640001,18.0465012,120.9973526,24.7859287,129.7489929,-1.4250000,0.0600000,0.2590000,-0.0117078,-0.1827147
200491.5312500,200482.5312500,0.6496732,1.1817734,-7.7238188,0.2761666,-0.0319268,0.1793220,-44.1599998,8.0640001,18.0465012,120.9973526,24.7859249,129.7429962,-1.4760000,0.0980000,-0.2180000,0.0131713,0.3166198
200501.2500000,200482.5312500,0.6331356,0.9624642,-7.8109298,0.2963869,-0.0473580,0.1527164,-44.1599998,8.4480009,18.4305000,120.9973526,24.7859249,129.7429962,-1.4760000,0.0980000,-0.2180000,0.0131713,0.3166198
200511.0156250,200482.5312500,0.6061859,0.6777719,-7.8979354,0.3182035,-0.0659820,0.1234502,-44.1599998,8.4480009,18.4305000,120.9973526,24.7859249,129.7429962,-1.4760000,0.0980000,-0.2180000,-0.0034148,-0.0844534
200520.7500000,200482.5312500,0.5691260,0.3832072,-7.9251924,0.3373595,-0.0824775,0.0936519,-44.1599998,8.4480009,18.4305000,120.9973526,24.7859249,129.7429962,-1.4760000,0.0980000,-0.2180000,-0.0034148,-0.0844534
200530.7656250,200482.5312500,0.5523938,0.1274277,-7.9241447,0.3501302,-0.0931197,0.0633214,-44.1599998,8.4480009,18.4305000,120.9973526,24.7859249,129.7429962,-1.4760000,0.0980000,-0.2180000,-0.0195130,-0.3366140
200540.7656250,200482.5312500,0.5665818,-0.0843357,-7.9191141,0.3549193,-0.0947161,0.0399085,-44.1599998,8.4480009,18.4305000,120.9973526,24.7859249,129.7429962,-1.4760000,0.0980000,-0.2180000,-0.0195130,-0.3366140
200551.7500000,200482.5312500,0.5924988,-0.2878584,-7.9608588,0.3495981,-0.0904592,0.0175597,-44.1599998,9.2160006,18.0465012,120.9973526,24.7859249,129.7429962,-1.4760000,0.0980000,-0.2180000,-0.0014635,0.0970680
200561.5156250,200482.5312500,0.6017466,-0.4327427,-8.0288229,0.3368274,-0.0824775,0.0037248,-44.1599998,9.2160006,18.0465012,120.9973526,24.7859249,129.7429962,-1.4760000,0.0980000,-0.2180000,-0.0014635,0.0970680
200572.4843750,200482.5312500,0.6260639,-0.5688216,-8.1153746,0.3171392,-0.0697068,-0.0069175,-43.7760010,9.6000004,17.6625004,120.9973526,24.7859249,129.7429962,-1.4760000,0.0980000,-0.2180000,-0.0092687,-0.0734970
200582.2812500,200482.5312500,0.6495162,-0.6693114,-8.2137547,0.2915978,-0.0569361,-0.0133028,-43.7760010,9.6000004,17.6625004,120.9973526,24.7859249,129.7429962,-1.4760000,0.0980000,-0.2180000,-0.0092687,-0.0734970
200592.0312500,200482.5312500,0.6645167,-0.7285862,-8.3296337,0.2602032,-0.0452296,-0.0196882,-43.7760010,9.6000004,17.6625004,120.9973526,24.7859249,129.7429962,-1.4760000,0.0980000,-0.2180000,0.0156104,0.3876114
200601.7656250,200482.5312500,0.6710056,-0.7712780,-8.4792099,0.2186984,-0.0319268,-0.0255414,-43.7760010,9.9840002,17.2785015,120.9973526,24.7859249,129.7429962,-1.4760000,0.0980000,-0.2180000,0.0156104,0.3876114
200611.5156250,200482.5312500,0.6706860,-0.7930394,-8.6789980,0.1777257,-0.0287341,-0.0319268,-43.7760010,9.9840002,17.2785015,120.9973526,24.7859249,129.7429962,-1.4760000,0.0980000,-0.2180000,-0.0102443,-0.2005109
200621.2656250,200482.5312500,0.6299892,-0.8123251,-8.8502941,0.1175969,-0.0180918,-0.0388442,-43.7760010,9.9840002,17.2785015,120.9973526,24.7859249,129.7429962,-1.4760000,0.0980000,-0.2180000,-0.0102443,-0.2005109
200631.0156250,200482.5312500,0.5715676,-0.8039183,-8.7885475,0.0372479,0.0053211,-0.0521471,-43.7760010,9.9840002,17.2785015,120.9973526,24.7859249,129.7429962,-1.4760000,0.0980000,-0.2180000,-0.0009757,0.0318700
200640.7656250,200482.5312500,0.4685753,-0.8097392,-8.7205429,-0.0580003,0.0356516,-0.0675783,-43.7760010,9.9840002,17.2785015,120.9973526,24.7859249,129.7429962,-1.4760000,0.0980000,-0.2180000,-0.0009757,0.0318700
200650.7500000,200482.5312500,0.3817509,-0.8359283,-8.7899351,-0.1553769,0.0611930,-0.0840738,-43.7760010,9.9840002,17.6625004,120.9973526,24.7859249,129.7429962,-1.4760000,0.0980000,-0.2180000,-0.0004878,0.0292524
200660.7656250,200482.5312500,0.2910312,-0.8439295,-9.1501951,-0.2474325,0.0792848,-0.0995051,-43.7760010,9.9840002,17.6625004,120.9973526,24.7859249,129.7429962,-1.4760000,0.0980000,-0.2180000,-0.0004878,0.0292524
200670.7656250,200482.5312500,0.2387256,-0.7714621,-9.6077967,-0.3208641,0.0697068,-0.1117437,-43.7760010,9.9840002,17.6625004,120.9973526,24.7859249,129.7429962,-1.4760000,0.0980000,-0.2180000,0.0151226,0.2921964
200680.7500000,200680.0156250,0.2148267,-0.6202704,-9.9400129,-0.3783322,0.0473580,-0.1186612,-43.7760010,9.9840002,17.6625004,120.9973526,24.7859230,129.7209930,-1.2950000,-0.2710000,0.2690000,0.0151226,0.2921964
200690.7656250,200680.0156250,0.2213196,-0.4325880,-10.1921587,-0.4235618,0.0143670,-0.1202575,-43.7760010,9.9840002,17.6625004,120.9973526,24.7859230,129.7209930,-1.2950000,-0.2710000,0.2690000,-0.0019513,-0.1088655
200700.7656250,200680.0156250,0.2526350,-0.2514536,-10.4923010,-0.4586813,-0.0191561,-0.1149364,-44.1599998,9.6000004,18.0465012,120.9973526,24.7859230,129.7209930,-1.2950000,-0.2710000,0.2690000,-0.0019513,-0.1088655
200710.5156250,200680.0156250,0.3422754,-0.0769141,-10.8606377,-0.4804979,-0.0558718,-0.1058905,-44.1599998,9.6000004,18.0465012,120.9973526,24.7859230,129.7209930,-1.2950000,-0.2710000,0.2690000,-0.0180495,-0.3524819
200721.5156250,200680.0156250,0.5899004,0.2357249,-11.8370609,-0.4565528,-0.1500558,-0.0915234,-44.1599998,9.6000004,18.0465012,120.9973526,24.7859230,129.7209930,-1.2950000,-0.2710000,0.2690000,-0.0180495,-0.3524819
200731.2656250,200680.0156250,0.8801388,0.6373489,-13.1962595,-0.3783322,-0.2979832,-0.0787527,-44.1599998,9.6000004,18.0465012,120.9973526,24.7859230,129.7209930,-1.2950000,-0.2710000,0.2690000,0.0156104,0.3599363
200741.0156250,200680.0156250,1.1016396,1.1347620,-13.5286932,-0.3011759,-0.4145159,-0.0638535,-44.1599998,9.6000004,18.0465012,120.9973526,24.7859230,129.7209930,-1.2950000,-0.2710000,0.2690000,0.0156104,0.3599363
200750.7500000,200680.0156250,1.3741453,1.5170397,-13.3746529,-0.2032671,-0.5459477,-0.0526792,-44.1599998,9.6000004,18.0465012,120.9973526,24.7859230,129.7209930,-1.2950000,-0.2710000,0.2690000,0.0063417,0.0717565
200760.5000000,200680.0156250,1.5541179,1.6753491,-13.3948441,-0.0877986,-0.6667374,-0.0457617,-44.1599998,9.6000004,18.0465012,120.9973526,24.7859230,129.7209930,-1.2950000,-0.2710000,0.2690000,0.0063417,0.0717565
200770.2500000,200680.0156250,1.5316260,1.6176817,-13.6143951,-0.0005321,-0.7316552,-0.0431011,-43.7760010,8.0640001,18.8145008,120.9973526,24.7859230,129.7209930,-1.2950000,-0.2710000,0.2690000,0.0214643,0.3112872
200780.2500000,200680.0156250,1.3493207,1.4788787,-13.5353632,0.0723673,-0.7444258,-0.0462938,-43.7760010,8.0640001,18.8145008,120.9973526,24.7859230,129.7209930,-1.2950000,-0.2710000,0.2690000,0.0214643,0.3112872
200790.2656250,200680.0156250,1.0296925,1.1892304,-12.8629017,0.1308998,-0.7273982,-0.0510828,-43.7760010,8.0640001,18.8145008,120.9973526,24.7859230,129.7209930,-1.2950000,-0.2710000,0.2690000,0.0034148,-0.1135304
200800.2500000,200680.0156250,0.6348549,0.7989734,-12.5918560,0.1761294,-0.6715264,-0.0622572,-43.3920021,8.0640001,19.5825005,120.9973526,24.7859230,129.7209930,-1.2950000,-0.2710000,0.2690000,0.0034148,-0.1135304
200810.2812500,200680.0156250,0.1770584,0.4406339,-12.7152386,0.2048634,-0.5725534,-0.0755600,-43.3920021,8.0640001,19.5825005,120.9973526,24.7859230,129.7209930,-1.2950000,-0.2710000,0.2690000,-0.0048783,-0.2189229
200820.2343750,200680.0156250,-0.1832341,0.2445043,-12.7057667,0.2399829,-0.4592133,-0.0915234,-43.3920021,8.0640001,19.5825005,120.9973526,24.7859230,129.7209930,-1.2950000,-0.2710000,0.2690000,-0.0048783,-0.2189229
200830.2343750,200680.0156250,-0.3812164,0.2017231,-12.2599335,0.2868088,-0.3458733,-0.1096152,-43.3920021,8.0640001,19.5825005,120.9973526,24.7859230,129.7209930,-1.2950000,-0.2710000,0.2690000,-0.0043904,-0.1337629
200840.5781250,200680.0156250,-0.4925929,0.1258462,-11.6637182,0.3277815,-0.2202947,-0.1394136,-42.6240044,8.4480009,21.1185017,120.9973526,24.7859230,129.7209930,-1.2950000,-0.2710000,0.2690000,-0.0043904,-0.1337629
200850.2500000,200680.0156250,-0.5881699,-0.0421492,-11.2012177,0.3469376,-0.0691747,-0.1798541,-42.6240044,8.4480009,21.1185017,120.9973526,24.7859230,129.7209930,-1.2950000,-0.2710000,0.2690000,0.0039026,0.0581822
200860.2968750,200680.0156250,-0.6429805,-0.2191633,-10.7190733,0.3538550,0.0920555,-0.2277443,-42.6240044,8.4480009,21.1185017,120.9973526,24.7859230,129.7209930,-1.2950000,-0.2710000,0.2690000,0.0039026,0.0581822
200870.2500000,200680.0156250,-0.6716647,-0.4433786,-10.2575150,0.3527908,0.2516894,-0.2825519,-42.6240044,8.4480009,21.1185017,120.9973526,24.7859230,129.7209930,-1.2950000,-0.2710000,0.2690000,-0.0043904,-0.1073097
200880.2968750,200680.0156250,-0.7016725,-0.7399437,-10.0147629,0.3511945,0.4001488,-0.3378916,-42.6240044,8.4480009,21.1185017,120.9973526,24.7859230,129.7209930,-1.2950000,-0.2710000,0.2690000,-0.0043904,-0.1073097
200890.3750000,200882.5156250,-0.7265102,-1.0068456,-9.7799129,0.3490660,0.5390303,-0.3895066,-42.2400017,8.8319998,21.1185017,120.9973526,24.7859192,129.6600037,-1.3090000,-0.0530000,0.2760000,-0.0039026,-0.0612143
200900.2343750,200882.5156250,-0.6917903,-1.1940725,-9.4294405,0.3581119,0.6576914,-0.4320756,-42.2400017,8.8319998,21.1185017,120.9973526,24.7859192,129.6600037,-1.3090000,-0.0530000,0.2760000,-0.0039026,-0.0612143
200910.2968750,200882.5156250,-0.6343622,-1.3548888,-9.0711365,0.3730111,0.7556002,-0.4645345,-42.2400017,8.8319998,21.1185017,120.9973526,24.7859192,129.6600037,-1.3090000,-0.0530000,0.2760000,-0.0117078,-0.1763805
200920.2500000,200882.5156250,-0.5680064,-1.4828062,-8.7617388,0.3863139,0.8354172,-0.4842227,-42.6240044,8.4480009,19.9664993,120.9973526,24.7859192,129.6600037,-1.3090000,-0.0530000,0.2760000,-0.0117078,-0.1763805
200930.2968750,200882.5156250,-0.4980937,-1.5391937,-8.5323963,0.3974883,0.8998027,-0.4906080,-42.6240044,8.4480009,19.9664993,120.9973526,24.7859192,129.6600037,-1.3090000,-0.0530000,0.2760000,-0.0024391,0.0475547
200941.0156250,200882.5156250,-0.4051065,-1.5376689,-8.2582359,0.4118553,0.9455644,-0.4879474,-43.7760010,8.0640001,19.1985016,120.9973526,24.7859192,129.6600037,-1.3090000,-0.0530000,0.2760000,-0.0024391,0.0475547
200950.7656250,200882.5156250,-0.3128781,-1.5104133,-7.9417310,0.4251581,0.9716380,-0.4762410,-43.7760010,8.0640001,19.1985016,120.9973526,24.7859192,129.6600037,-1.3090000,-0.0530000,0.2760000,0.0136591,0.3126299
200960.7656250,200882.5156250,-0.2366605,-1.4711961,-7.6593518,0.4358004,0.9812160,-0.4608097,-43.7760010,8.0640001,19.1985016,120.9973526,24.7859192,129.6600037,-1.3090000,-0.0530000,0.2760000,0.0136591,0.3126299
200970.5000000,200882.5156250,-0.1566274,-1.4123050,-7.4603219,0.4379288,0.9801518,-0.4437821,-44.1599998,8.0640001,18.4305000,120.9973526,24.7859192,129.6600037,-1.3090000,-0.0530000,0.2760000,-0.0034148,-0.0955838
200980.2968750,200882.5156250,-0.0604927,-1.3370221,-7.2669864,0.4389931,0.9609958,-0.4219655,-44.1599998,8.0640001,18.4305000,120.9973526,24.7859192,129.6600037,-1.3090000,-0.0530000,0.2760000,-0.0034148,-0.0955838
200990.2656250,200882.5156250,0.0654339,-1.2724787,-7.1029534,0.4395252,0.9242799,-0.3985525,-44.9280014,7.6799998,16.8945007,120.9973526,24.7859192,129.6600037,-1.3090000,-0.0530000,0.2760000,-0.0190252,-0.3353118
201000.2656250,200882.5156250,0.1954340,-1.2491128,-7.0499058,0.4347362,0.8742614,-0.3740753,-44.9280014,7.6799998,16.8945007,120.9973526,24.7859192,129.6600037,-1.3090000,-0.0530000,0.2760000,-0.0190252,-0.3353118
201011.3281250,200882.5156250,0.3589712,-1.2448293,-7.0724983,0.4272866,0.8018940,-0.3437449,-45.6959991,7.2960005,15.3585014,120.9973526,24.7859192,129.6600037,-1.3090000,-0.0530000,0.2760000,-0.0009757,0.0979144
201021.0156250,200882.5156250,0.5145557,-1.2556986,-7.1069512,0.4219655,0.7316552,-0.3166071,-45.6959991,7.2960005,15.3585014,120.9973526,24.7859192,129.6600037,-1.3090000,-0.0530000,0.2760000,-0.0009757,0.0979144
201030.7656250,200882.5156250,0.7024513,-1.2819564,-7.1791286,0.4129196,0.6454529,-0.2868088,-45.6959991,7.2960005,15.3585014,120.9973526,24.7859192,129.6600037,-1.3090000,-0.0530000,0.2760000,-0.0170739,-0.2180749
201040.5156250,200882.5156250,0.8828913,-1.3213387,-7.3206096,0.4012131,0.5528652,-0.2580747,-45.6959991,7.2960005,15.3585014,120.9973526,24.7859192,129.6600037,-1.3090000,-0.0530000,0.2760000,-0.0170739,-0.2180749
